     -7.95898129E-01      3.90999678E-02      6.04166667E-01
     -7.96857979E-01      9.75837344E-17      6.04166667E-01
     -7.80389640E-01     -1.91574904E-02      6.25000000E-01
     -7.80389640E-01      1.91574904E-02      6.25000000E-01
     -7.63478425E-01      9.34960530E-17      6.45833333E-01
     -1.40244080E-16     -7.63478425E-01     -6.45833333E-01
      1.91574904E-02     -7.80389640E-01     -6.25000000E-01
     -1.91574904E-02     -7.80389640E-01     -6.25000000E-01
     -1.46375602E-16     -7.96857979E-01     -6.04166667E-01
      3.90999678E-02     -7.95898129E-01     -6.04166667E-01
      5.97515560E-02     -8.10032082E-01     -5.83333333E-01
      1.99331923E-02     -8.11988233E-01     -5.83333333E-01
      4.05690199E-02     -8.25801371E-01     -5.62500000E-01
     -3.90999678E-02     -7.95898129E-01     -6.04166667E-01
     -1.99331923E-02     -8.11988233E-01     -5.83333333E-01
     -5.97515560E-02     -8.10032082E-01     -5.83333333E-01
     -4.05690199E-02     -8.25801371E-01     -5.62500000E-01
     -1.51875181E-16     -8.26797285E-01     -5.62500000E-01
      2.06291941E-02     -8.40340204E-01     -5.41666667E-01
     -2.06291941E-02     -8.40340204E-01     -5.41666667E-01
     -1.56809322E-16     -8.53658385E-01     -5.20833333E-01
      8.10403055E-02     -8.22816030E-01     -5.62500000E-01
      1.02897603E-01     -8.34271722E-01     -5.41666667E-01
      6.18378848E-02     -8.38315751E-01     -5.41666667E-01
      8.36731538E-02     -8.49547787E-01     -5.20833333E-01
      1.25257700E-01     -8.44418822E-01     -5.20833333E-01
      1.48057339E-01     -8.53275468E-01     -5.00000000E-01
      1.06010754E-01     -8.59512490E-01     -5.00000000E-01
      1.28788849E-01     -8.68223898E-01     -4.79166667E-01
      4.18870316E-02     -8.52630116E-01     -5.20833333E-01
      6.37087809E-02     -8.63678870E-01     -5.00000000E-01
      2.12533273E-02     -8.65764573E-01     -5.00000000E-01
      4.30678722E-02     -8.76666678E-01     -4.79166667E-01
      8.60319901E-02     -8.73497454E-01     -4.79166667E-01
      1.08796206E-01     -8.82096333E-01     -4.58333333E-01
      6.53827404E-02     -8.86372186E-01     -4.58333333E-01
      8.81388171E-02     -8.94888428E-01     -4.37500000E-01
     -8.10403055E-02     -8.22816030E-01     -5.62500000E-01
     -6.18378848E-02     -8.38315751E-01     -5.41666667E-01
     -1.02897603E-01     -8.34271722E-01     -5.41666667E-01
     -8.36731538E-02     -8.49547787E-01     -5.20833333E-01
     -4.18870316E-02     -8.52630116E-01     -5.20833333E-01
     -2.12533273E-02     -8.65764573E-01     -5.00000000E-01
     -6.37087809E-02     -8.63678870E-01     -5.00000000E-01
     -4.30678722E-02     -8.76666678E-01     -4.79166667E-01
     -1.25257700E-01     -8.44418822E-01     -5.20833333E-01
     -1.06010754E-01     -8.59512490E-01     -5.00000000E-01
     -1.48057339E-01     -8.53275468E-01     -5.00000000E-01
     -1.28788849E-01     -8.68223898E-01     -4.79166667E-01
     -8.60319901E-02     -8.73497454E-01     -4.79166667E-01
     -6.53827404E-02     -8.86372186E-01     -4.58333333E-01
     -1.08796206E-01     -8.82096333E-01     -4.58333333E-01
     -8.81388171E-02     -8.94888428E-01     -4.37500000E-01
     -1.61229946E-16     -8.77723935E-01     -4.79166667E-01
      2.18117623E-02     -8.88512691E-01     -4.58333333E-01
     -2.18117623E-02     -8.88512691E-01     -4.58333333E-01
     -1.65178287E-16     -8.99218411E-01     -4.37500000E-01
      4.41225561E-02     -8.98135263E-01     -4.37500000E-01
      6.68745538E-02     -9.06596207E-01     -4.16666667E-01
      2.23094331E-02     -9.08785551E-01     -4.16666667E-01
      4.50599429E-02     -9.17216209E-01     -3.95833333E-01
     -4.41225561E-02     -8.98135263E-01     -4.37500000E-01
     -2.23094331E-02     -9.08785551E-01     -4.16666667E-01
     -6.68745538E-02     -9.06596207E-01     -4.16666667E-01
     -4.50599429E-02     -9.17216209E-01     -3.95833333E-01
     -1.68687511E-16     -9.18322368E-01     -3.95833333E-01
      2.27503277E-02     -9.26745608E-01     -3.75000000E-01
     -2.27503277E-02     -9.26745608E-01     -3.75000000E-01
     -1.71784532E-16     -9.35182320E-01     -3.54166667E-01
      1.71235445E-01     -8.60858715E-01     -4.79166667E-01
      1.94732882E-01     -8.67184905E-01     -4.58333333E-01
      1.51947572E-01     -8.75695433E-01     -4.58333333E-01
      1.75428809E-01     -8.81940181E-01     -4.37500000E-01
      2.18492251E-01     -8.72269962E-01     -4.37500000E-01
      2.42457724E-01     -8.76129637E-01     -4.16666667E-01
      1.99176029E-01     -8.86971137E-01     -4.16666667E-01
      2.23134134E-01     -8.90801398E-01     -3.95833333E-01
      1.31942744E-01     -8.89485729E-01     -4.37500000E-01
      1.55414502E-01     -8.95675846E-01     -4.16666667E-01
      1.11278568E-01     -9.02222794E-01     -4.16666667E-01
      1.34745877E-01     -9.08382915E-01     -3.95833333E-01
      1.79155807E-01     -9.00677062E-01     -3.95833333E-01
      2.03112286E-01     -9.04500083E-01     -3.75000000E-01
      1.58485913E-01     -9.13376820E-01     -3.75000000E-01
      1.82445020E-01     -9.17213054E-01     -3.54166667E-01
      2.66574912E-01     -8.78779715E-01     -3.95833333E-01
      2.90790756E-01     -8.80236182E-01     -3.75000000E-01
      2.47249344E-01     -8.93444325E-01     -3.75000000E-01
      2.71469098E-01     -8.94913684E-01     -3.54166667E-01
      3.15053435E-01     -8.80515364E-01     -3.54166667E-01
      3.39312294E-01     -8.79634046E-01     -3.33333333E-01
      2.95741981E-01     -8.95223754E-01     -3.33333333E-01
      3.20017655E-01     -8.94389429E-01     -3.12500000E-01
      2.27230768E-01     -9.07156078E-01     -3.54166667E-01
      2.51459199E-01     -9.08656789E-01     -3.33333333E-01
      2.06570630E-01     -9.19900790E-01     -3.33333333E-01
      2.30811188E-01     -9.21449915E-01     -3.12500000E-01
      2.75746570E-01     -9.09014620E-01     -3.12500000E-01
      3.00042866E-01     -9.08242718E-01     -2.91666667E-01
      2.55116093E-01     -9.21871105E-01     -2.91666667E-01
      2.79435652E-01     -9.21175891E-01     -2.70833333E-01
      9.00113324E-02     -9.13900395E-01     -3.95833333E-01
      1.13477733E-01     -9.20053153E-01     -3.75000000E-01
      6.81961757E-02     -9.24512997E-01     -3.75000000E-01
      9.16638967E-02     -9.30679162E-01     -3.54166667E-01
      1.37219746E-01     -9.25060384E-01     -3.54166667E-01
      1.61184414E-01     -9.28928670E-01     -3.33333333E-01
      1.15409891E-01     -9.35718679E-01     -3.33333333E-01
      1.39381884E-01     -9.39636334E-01     -3.12500000E-01
      4.58872215E-02     -9.34055852E-01     -3.54166667E-01
      6.93573357E-02     -9.40254460E-01     -3.33333333E-01
      2.31376921E-02     -9.42525085E-01     -3.33333333E-01
      4.66102553E-02     -9.48773542E-01     -3.12500000E-01
      9.31082223E-02     -9.45343646E-01     -3.12500000E-01
      1.17088262E-01     -9.49326548E-01     -2.91666667E-01
      7.03659781E-02     -9.53928291E-01     -2.91666667E-01
      9.43538727E-02     -9.57990946E-01     -2.70833333E-01
      1.85319762E-01     -9.31665356E-01     -3.12500000E-01
      2.09574723E-01     -9.33278624E-01     -2.91666667E-01
      1.63528470E-01     -9.42437794E-01     -2.91666667E-01
      1.87799066E-01     -9.44129661E-01     -2.70833333E-01
      2.33899100E-01     -9.33777552E-01     -2.70833333E-01
      2.58243517E-01     -9.33172163E-01     -2.50000000E-01
      2.12143864E-01     -9.44719525E-01     -2.50000000E-01
      2.36513797E-01     -9.44216004E-01     -2.29166667E-01
      1.41246607E-01     -9.52207279E-01     -2.70833333E-01
      1.65533137E-01     -9.53990975E-01     -2.50000000E-01
      1.18523627E-01     -9.60964177E-01     -2.50000000E-01
      1.42825566E-01     -9.62851752E-01     -2.29166667E-01
      1.89898422E-01     -9.54683837E-01     -2.29166667E-01
      2.14293695E-01     -9.54293160E-01     -2.08333333E-01
      1.67210623E-01     -9.63658565E-01     -2.08333333E-01
      1.91630318E-01     -9.63390664E-01     -1.87500000E-01
     -1.71235445E-01     -8.60858715E-01     -4.79166667E-01
     -1.51947572E-01     -8.75695433E-01     -4.58333333E-01
     -1.94732882E-01     -8.67184905E-01     -4.58333333E-01
     -1.75428809E-01     -8.81940181E-01     -4.37500000E-01
     -1.31942744E-01     -8.89485729E-01     -4.37500000E-01
     -1.11278568E-01     -9.02222794E-01     -4.16666667E-01
     -1.55414502E-01     -8.95675846E-01     -4.16666667E-01
     -1.34745877E-01     -9.08382915E-01     -3.95833333E-01
     -2.18492251E-01     -8.72269962E-01     -4.37500000E-01
     -1.99176029E-01     -8.86971137E-01     -4.16666667E-01
     -2.42457724E-01     -8.76129637E-01     -4.16666667E-01
     -2.23134134E-01     -8.90801398E-01     -3.95833333E-01
     -1.79155807E-01     -9.00677062E-01     -3.95833333E-01
     -1.58485913E-01     -9.13376820E-01     -3.75000000E-01
     -2.03112286E-01     -9.04500083E-01     -3.75000000E-01
     -1.82445020E-01     -9.17213054E-01     -3.54166667E-01
     -9.00113324E-02     -9.13900395E-01     -3.95833333E-01
     -6.81961757E-02     -9.24512997E-01     -3.75000000E-01
     -1.13477733E-01     -9.20053153E-01     -3.75000000E-01
     -9.16638967E-02     -9.30679162E-01     -3.54166667E-01
     -4.58872215E-02     -9.34055852E-01     -3.54166667E-01
     -2.31376921E-02     -9.42525085E-01     -3.33333333E-01
     -6.93573357E-02     -9.40254460E-01     -3.33333333E-01
     -4.66102553E-02     -9.48773542E-01     -3.12500000E-01
     -1.37219746E-01     -9.25060384E-01     -3.54166667E-01
     -1.15409891E-01     -9.35718679E-01     -3.33333333E-01
     -1.61184414E-01     -9.28928670E-01     -3.33333333E-01
     -1.39381884E-01     -9.39636334E-01     -3.12500000E-01
     -9.31082223E-02     -9.45343646E-01     -3.12500000E-01
     -7.03659781E-02     -9.53928291E-01     -2.91666667E-01
     -1.17088262E-01     -9.49326548E-01     -2.91666667E-01
     -9.43538727E-02     -9.57990946E-01     -2.70833333E-01
     -2.66574912E-01     -8.78779715E-01     -3.95833333E-01
     -2.47249344E-01     -8.93444325E-01     -3.75000000E-01
     -2.90790756E-01     -8.80236182E-01     -3.75000000E-01
     -2.71469098E-01     -8.94913684E-01     -3.54166667E-01
     -2.27230768E-01     -9.07156078E-01     -3.54166667E-01
     -2.06570630E-01     -9.19900790E-01     -3.33333333E-01
     -2.51459199E-01     -9.08656789E-01     -3.33333333E-01
     -2.30811188E-01     -9.21449915E-01     -3.12500000E-01
     -3.15053435E-01     -8.80515364E-01     -3.54166667E-01
     -2.95741981E-01     -8.95223754E-01     -3.33333333E-01
     -3.39312294E-01     -8.79634046E-01     -3.33333333E-01
     -3.20017655E-01     -8.94389429E-01     -3.12500000E-01
     -2.75746570E-01     -9.09014620E-01     -3.12500000E-01
     -2.55116093E-01     -9.21871105E-01     -2.91666667E-01
     -3.00042866E-01     -9.08242718E-01     -2.91666667E-01
     -2.79435652E-01     -9.21175891E-01     -2.70833333E-01
     -1.85319762E-01     -9.31665356E-01     -3.12500000E-01
     -1.63528470E-01     -9.42437794E-01     -2.91666667E-01
     -2.09574723E-01     -9.33278624E-01     -2.91666667E-01
     -1.87799066E-01     -9.44129661E-01     -2.70833333E-01
     -1.41246607E-01     -9.52207279E-01     -2.70833333E-01
     -1.18523627E-01     -9.60964177E-01     -2.50000000E-01
     -1.65533137E-01     -9.53990975E-01     -2.50000000E-01
     -1.42825566E-01     -9.62851752E-01     -2.29166667E-01
     -2.33899100E-01     -9.33777552E-01     -2.70833333E-01
     -2.12143864E-01     -9.44719525E-01     -2.50000000E-01
     -2.58243517E-01     -9.33172163E-01     -2.50000000E-01
     -2.36513797E-01     -9.44216004E-01     -2.29166667E-01
     -1.89898422E-01     -9.54683837E-01     -2.29166667E-01
     -1.67210623E-01     -9.63658565E-01     -2.08333333E-01
     -2.14293695E-01     -9.54293160E-01     -2.08333333E-01
     -1.91630318E-01     -9.63390664E-01     -1.87500000E-01
     -1.74491299E-16     -9.49917760E-01     -3.12500000E-01
      2.34741765E-02     -9.56231938E-01     -2.91666667E-01
     -2.34741765E-02     -9.56231938E-01     -2.91666667E-01
     -1.76825734E-16     -9.62626254E-01     -2.70833333E-01
      4.72338315E-02     -9.61466729E-01     -2.70833333E-01
      7.12285824E-02     -9.65622333E-01     -2.50000000E-01
      2.37619423E-02     -9.67954219E-01     -2.50000000E-01
      4.77618461E-02     -9.72214711E-01     -2.29166667E-01
     -4.72338315E-02     -9.61466729E-01     -2.70833333E-01
     -2.37619423E-02     -9.67954219E-01     -2.50000000E-01
     -7.12285824E-02     -9.65622333E-01     -2.50000000E-01
     -4.77618461E-02     -9.72214711E-01     -2.29166667E-01
     -1.78802422E-16     -9.73387199E-01     -2.29166667E-01
      2.40027420E-02     -9.77763310E-01     -2.08333333E-01
     -2.40027420E-02     -9.77763310E-01     -2.08333333E-01
     -1.80433121E-16     -9.82264603E-01     -1.87500000E-01
      9.54086297E-02     -9.68700073E-01     -2.29166667E-01
      1.19724726E-01     -9.70702432E-01     -2.08333333E-01
      7.19504013E-02     -9.75407793E-01     -2.08333333E-01
      9.62787674E-02     -9.77534730E-01     -1.87500000E-01
      1.44128151E-01     -9.71633072E-01     -1.87500000E-01
      1.68570696E-01     -9.71496857E-01     -1.66666667E-01
      1.20698553E-01     -9.78598018E-01     -1.66666667E-01
      1.45161804E-01     -9.78601395E-01     -1.45833333E-01
      4.81974396E-02     -9.81081422E-01     -1.87500000E-01
      7.25356379E-02     -9.83341651E-01     -1.66666667E-01
      2.41979777E-02     -9.85716328E-01     -1.66666667E-01
      4.85431003E-02     -9.88117506E-01     -1.45833333E-01
      9.69692560E-02     -9.84545378E-01     -1.45833333E-01
      1.21450577E-01     -9.84695261E-01     -1.25000000E-01
      7.29875777E-02     -9.89468450E-01     -1.25000000E-01
      9.74839129E-02     -9.89770778E-01     -1.04166667E-01
     -9.54086297E-02     -9.68700073E-01     -2.29166667E-01
     -7.19504013E-02     -9.75407793E-01     -2.08333333E-01
     -1.19724726E-01     -9.70702432E-01     -2.08333333E-01
     -9.62787674E-02     -9.77534730E-01     -1.87500000E-01
     -4.81974396E-02     -9.81081422E-01     -1.87500000E-01
     -2.41979777E-02     -9.85716328E-01     -1.66666667E-01
     -7.25356379E-02     -9.83341651E-01     -1.66666667E-01
     -4.85431003E-02     -9.88117506E-01     -1.45833333E-01
     -1.44128151E-01     -9.71633072E-01     -1.87500000E-01
     -1.20698553E-01     -9.78598018E-01     -1.66666667E-01
     -1.68570696E-01     -9.71496857E-01     -1.66666667E-01
     -1.45161804E-01     -9.78601395E-01     -1.45833333E-01
     -9.69692560E-02     -9.84545378E-01     -1.45833333E-01
     -7.29875777E-02     -9.89468450E-01     -1.25000000E-01
     -1.21450577E-01     -9.84695261E-01     -1.25000000E-01
     -9.74839129E-02     -9.89770778E-01     -1.04166667E-01
     -1.81727145E-16     -9.89309173E-01     -1.45833333E-01
      2.43487453E-02     -9.91857923E-01     -1.25000000E-01
     -2.43487453E-02     -9.91857923E-01     -1.25000000E-01
     -1.82691648E-16     -9.94559855E-01     -1.04166667E-01
      4.88007391E-02     -9.93361864E-01     -1.04166667E-01
      7.33086861E-02     -9.93821610E-01     -8.33333333E-02
      2.44558675E-02     -9.96221595E-01     -8.33333333E-02
      4.89717453E-02     -9.96842775E-01     -6.25000000E-02
     -4.88007391E-02     -9.93361864E-01     -1.04166667E-01
     -2.44558675E-02     -9.96221595E-01     -8.33333333E-02
     -7.33086861E-02     -9.93821610E-01     -8.33333333E-02
     -4.89717453E-02     -9.96842775E-01     -6.25000000E-02
     -1.83331831E-16     -9.98044964E-01     -6.25000000E-02
      2.45199161E-02     -9.98830648E-01     -4.16666667E-02
     -2.45199161E-02     -9.98830648E-01     -4.16666667E-02
     -1.83651085E-16     -9.99782963E-01     -2.08333333E-02
      3.63517789E-01     -8.77609576E-01     -3.12500000E-01
      3.87621431E-01     -8.74459937E-01     -2.91666667E-01
